duration,src_bytes,dst_bytes,packet_count,hour,protocol,service,congestion
5.51055789800817,659,1150,22,14,TCP,ssh,0
0.1518240990546679,169,1083,23,6,TCP,http,0
11.857325055373668,0,1595,26,11,TCP,http,0
11.76476841752037,1318,732,27,15,TCP,http,0
0.5986272611411378,0,783,23,21,TCP,other,0
10.767437248338604,443,0,21,12,TCP,ntp,0
0.7621805702933456,2022,1353,18,23,TCP,http,0
2.501321344269993,4571,2665,57,9,TCP,ftp,1
2.910346837309769,1381,724,32,3,TCP,http,0
0.8131746418397717,1432,0,18,1,TCP,other,0
1.3892395186561837,5995,2898,53,17,TCP,http,1
12.037149120991355,1470,97,15,1,UDP,dns,0
2.6015272547804256,1107,1393,21,12,TCP,http,0
1.7875596948550547,1188,326,26,14,TCP,other,0
0.8168137998773982,1962,562,18,1,TCP,http,0
26.222298324950724,908,1087,26,20,ICMP,none,0
0.9156526921379801,85,678,14,10,UDP,ssh,0
3.4082323426897725,4538,2472,48,9,ICMP,none,0
2.0499598346845906,2061,479,26,11,TCP,ftp,0
6.298786085263479,4235,3052,54,19,TCP,http,1
0.35157583913507195,766,645,28,12,TCP,ssh,0
0.3563922555767005,1026,469,17,11,TCP,other,0
4.675513278904634,401,637,18,15,UDP,other,0
66.37628498158374,4061,4230,59,7,TCP,ftp,1
5.32646371722009,283,840,20,20,UDP,http,0
7.514934822920081,714,1138,17,23,TCP,dns,0
1.8536106344289591,3149,210,15,10,UDP,smtp,0
3.6686918434168097,1777,1492,24,21,TCP,http,0
2.065451942216701,912,428,19,4,TCP,ftp,0
1.1332269531313275,722,841,23,20,UDP,ssh,0
3.433221340055769,1286,1063,24,20,UDP,ssh,0
2.3878463108242385,1044,471,19,10,TCP,http,0
8.247542262508793,5173,2454,64,9,TCP,http,1
0.32332700579970114,1124,297,21,0,TCP,smtp,0
4.31960074393316,558,262,14,1,TCP,other,0
7.3648247566123475,4562,2233,45,8,TCP,http,0
3.3728673424597773,491,224,19,13,UDP,dns,0
1.020411993228066,1169,783,13,12,UDP,http,0
6.7641823003559445,74,526,26,14,UDP,http,0
0.3488828848759166,2312,558,16,0,TCP,http,0
16.73699857599919,1955,1041,23,10,UDP,other,0
2.8336312240253054,3008,243,19,11,TCP,http,0
2.438712200602598,1018,1617,31,15,UDP,other,0
4.163963389794456,4770,2473,60,9,TCP,other,1
6.546400917391494,6085,2888,60,8,TCP,http,1
7.089404162506901,1935,12,21,10,TCP,ntp,0
0.9573868557872823,2259,1231,26,2,UDP,http,0
3.2495615467419503,4702,3232,65,9,TCP,smtp,1
1.575522316144867,1164,1350,20,11,UDP,smtp,0
0.18508381321803194,5628,3688,82,18,UDP,dns,1
20.496572690299,5982,3283,52,7,TCP,dns,1
0.6822462975693366,0,436,24,15,TCP,ssh,0
0.3796024494624163,0,1515,22,10,TCP,smtp,0
6.148603296593967,620,299,21,11,TCP,dns,0
2.6194702976927844,1986,391,18,4,TCP,http,0
3.6144609209326117,2088,1396,16,11,TCP,http,0
0.7388775001203274,382,621,13,0,TCP,http,0
0.07849712168953211,2040,816,22,16,TCP,ssh,0
1.1262595030032463,2363,949,16,14,TCP,other,0
0.5295499538446071,2892,0,24,14,TCP,smtp,0
1.640316237628854,2604,567,18,23,TCP,http,0
1.8328592435274802,1075,583,17,11,ICMP,none,0
1.3179519818043526,5062,2456,64,8,TCP,smtp,1
7.0884976821120755,6178,1672,68,8,TCP,ssh,1
0.38598754901007454,560,201,19,10,UDP,smtp,0
3.3426835546891205,807,915,20,10,TCP,other,0
6.101203589407672,1010,715,12,14,TCP,http,0
5.802299532192626,4706,2400,61,18,TCP,http,1
6.909702145546151,1193,46,15,6,TCP,http,0
3.7918047542956352,4703,2862,49,17,TCP,dns,0
2.868886498075449,1426,1010,20,15,TCP,ntp,0
17.105946630040354,1514,322,15,4,TCP,smtp,0
1.1049292120413374,1657,610,9,11,TCP,ftp,0
4.768155158588779,1268,392,22,16,UDP,http,0
26.253879241296218,5023,3203,57,7,TCP,http,1
8.626789153287078,4646,3061,54,7,TCP,ftp,1
1.865932816937868,1594,311,22,22,TCP,http,0
1.0522246400191213,927,837,20,14,TCP,http,0
0.9795793376968154,1783,457,25,15,TCP,ftp,0
11.06916223990124,4892,2402,52,19,TCP,dns,1
1.6553236659485961,0,1638,28,6,TCP,http,0
0.2636025732875363,1435,866,23,1,UDP,smtp,0
1.8975655560932099,2015,475,21,5,TCP,http,0
5.673419579001025,5254,2589,49,17,UDP,ftp,0
0.13811813412507795,4769,2635,65,7,TCP,http,1
1.553982014711291,505,544,21,23,TCP,dns,0
0.49429560587474813,1645,904,18,13,TCP,http,0
4.088642298144699,1198,216,17,11,TCP,ftp,0
1.440760903034593,0,551,18,11,TCP,http,0
0.93993863527472,1494,1525,27,1,ICMP,none,0
19.902700838156683,4892,3480,62,18,TCP,smtp,1
0.22597237206963353,1889,94,18,21,TCP,http,0
0.29291333541275116,1295,181,16,16,TCP,http,0
1.5714034435245665,5315,3162,80,17,TCP,smtp,1
15.706339469409558,5191,2315,48,17,UDP,ftp,0
4.203624323209739,5678,2750,51,8,TCP,http,1
5.6241729663055215,2277,0,19,15,UDP,ssh,0
2.314136101579793,1898,985,22,1,TCP,http,0
3.8037881492811954,4382,2730,66,7,TCP,http,1
1.3302427388246216,1290,569,30,11,TCP,smtp,0
1.1468239260912176,192,635,20,23,TCP,http,0
2.9014132765938627,5720,2252,64,7,TCP,other,1
1.1479735967633387,1439,978,18,20,TCP,http,0
2.0947809712818337,2387,625,21,14,TCP,dns,0
2.8309380121963015,787,1022,14,1,UDP,http,0
16.612817345412093,4024,2826,47,18,TCP,http,0
5.941987641966319,3041,184,21,14,TCP,http,0
7.515158029862941,556,840,19,0,TCP,http,0
1.0610852319714925,1004,0,17,4,TCP,ssh,0
3.794026911727137,4506,2836,59,8,TCP,smtp,1
1.1838706514576502,1298,671,25,3,UDP,ftp,0
21.084538373365884,5852,3192,61,8,TCP,dns,1
11.379073231777548,1339,542,15,6,TCP,http,0
18.14847845457231,5622,3315,61,9,TCP,http,1
0.6381719576819028,1635,0,21,10,TCP,smtp,0
2.6439574539862787,4669,3293,55,19,TCP,dns,1
0.8857472120453189,1111,690,23,20,TCP,other,0
0.8118606195036796,2128,0,27,3,TCP,http,0
8.34840983781618,4800,3317,40,9,TCP,ftp,0
8.79555977991184,6168,4045,73,8,UDP,smtp,1
2.772277516690872,977,1556,16,15,TCP,dns,0
1.1772019453569467,0,1161,18,5,TCP,smtp,0
8.239854744701585,897,975,24,1,TCP,ntp,0
3.4021421847883953,791,375,15,23,TCP,http,0
6.6164284526228485,481,423,19,11,TCP,http,0
1.5223956297030357,914,383,23,5,TCP,ftp,0
0.6540206021749166,5009,3171,54,18,TCP,ssh,1
3.2462294262142906,665,978,14,1,TCP,other,0
0.32928293003518044,1856,755,19,14,TCP,dns,0
3.7147054600490246,558,593,20,5,TCP,ftp,0
0.5479969249120021,2560,113,17,10,TCP,ftp,0
0.2577883885319233,304,1538,23,1,TCP,other,0
3.6529439746451358,1247,1250,12,12,TCP,http,0
16.33582264730585,3853,2284,75,19,TCP,http,1
0.1441876311226404,4699,3853,69,7,TCP,ssh,1
0.14371270284508084,636,1378,20,23,TCP,ssh,0
2.866975165892093,381,1277,16,0,UDP,ssh,0
0.7192028839266671,2588,0,25,14,TCP,ssh,0
13.66805728893288,4638,3658,59,7,TCP,ssh,1
1.752738305771196,4103,3360,64,19,TCP,dns,1
2.3041906569026915,695,1355,18,16,TCP,smtp,0
7.173318409201845,816,1053,19,0,TCP,http,0
1.1725178420488411,1079,380,18,13,TCP,http,0
6.169413562725717,1830,904,17,11,ICMP,none,0
0.8218717961718577,5007,3515,58,19,TCP,http,1
3.582509761260635,1513,1091,7,5,UDP,smtp,0
0.11658076302410417,1232,571,18,6,UDP,smtp,0
12.732289178775195,5003,3282,48,7,TCP,http,0
25.204389993339667,3935,3744,68,8,TCP,ntp,1
1.5809714289359729,2215,901,23,15,TCP,ssh,0
1.71302962029013,915,1216,21,11,TCP,other,0
8.28153415396077,1527,0,20,20,TCP,ftp,0
3.44483042078578,623,1857,18,16,TCP,ftp,0
4.449073460450427,0,625,18,22,TCP,dns,0
1.1464680284467892,854,1372,13,16,TCP,ntp,0
0.6120353333213967,5076,3505,64,9,TCP,ftp,1
0.5786780060013542,147,544,29,2,TCP,http,0
19.45415830133236,4176,1843,60,7,TCP,ssh,1
1.0763630639432118,695,526,25,3,UDP,dns,0
0.0029562334423369092,3789,2648,71,8,TCP,ftp,1
0.16616123222160276,844,604,25,16,TCP,smtp,0
10.065189128534708,1591,997,26,21,UDP,smtp,0
12.303910930155078,2137,1637,19,1,TCP,http,0
2.1020087983520312,272,521,17,22,TCP,http,0
0.6206190675713005,1066,0,20,6,TCP,other,0
6.272610769553112,4793,3283,58,8,TCP,http,1
1.3700243032997195,1027,489,19,1,TCP,dns,0
9.18183259992373,1254,618,27,23,TCP,http,0
4.002456682050973,1619,239,17,23,TCP,http,0
1.3636066088825154,5249,3042,64,18,TCP,dns,1
0.5292855679379268,146,549,25,14,TCP,smtp,0
0.6693411261684528,6182,3405,52,18,TCP,ntp,1
0.9471109650209283,1344,648,23,23,UDP,smtp,0
5.239995735533711,0,408,20,23,TCP,ftp,0
14.612458022176474,1003,682,24,1,TCP,http,0
11.93860417140578,4403,3928,68,7,TCP,dns,1
2.255055084432476,1313,510,22,21,UDP,dns,0
3.5212525837988826,1345,669,19,21,UDP,smtp,0
8.29360151380517,2225,948,18,15,TCP,http,0
1.4696274727265408,286,1025,19,20,TCP,http,0
3.004724207744976,1202,1545,25,2,UDP,http,0
3.0213879156172405,1434,667,22,5,TCP,http,0
3.6840290757468046,1561,685,29,20,TCP,http,0
8.049332535786887,512,816,18,10,ICMP,none,0
5.586311027570177,1100,590,17,10,TCP,ntp,0
9.42949364674517,927,864,20,5,UDP,ssh,0
0.4560872271566707,3963,2962,64,9,TCP,smtp,1
1.2764429755868416,4694,3423,69,8,TCP,http,1
2.2493304597364268,69,952,18,22,TCP,ssh,0
5.320815349839817,1214,559,24,21,UDP,dns,0
3.4093221895692167,1761,673,19,13,TCP,dns,0
6.648717710191723,1781,1014,25,3,TCP,ftp,0
0.8176842175546577,2381,1366,18,21,TCP,ftp,0
15.231842313050466,4613,2757,47,8,TCP,ssh,0
5.866745598237525,871,1212,22,6,TCP,other,0
7.909302364463993,1131,713,16,11,UDP,http,0
0.8033978307240003,1537,955,21,10,UDP,other,0
0.3319786516342033,1935,1154,22,23,TCP,http,0
2.6471123768122107,1944,838,14,3,TCP,ftp,0
0.2100751188943706,34,126,25,20,TCP,dns,0
14.857133446966127,1973,295,19,4,UDP,http,0
24.780842384288633,5088,2851,41,7,TCP,smtp,0
2.466992011609643,4316,2630,56,9,TCP,ssh,1
0.15656265493640553,2697,1454,21,0,TCP,dns,0
0.5723593247834096,3158,2785,66,9,TCP,http,1
7.619077542565157,1991,644,25,2,TCP,other,0
1.2338837717667652,717,1559,18,16,UDP,ftp,0
6.223545922050299,1829,916,19,22,TCP,ssh,0
9.396289611358947,5723,3416,44,8,TCP,ftp,0
5.250112823756351,4307,3090,55,8,ICMP,none,1
3.1895739398235254,492,1058,28,15,TCP,ssh,0
8.084770258724529,1448,1105,21,6,TCP,ftp,0
1.6808997310132612,1988,720,25,21,TCP,http,0
0.7776212526815696,2108,86,23,4,TCP,dns,0
9.516424009482238,4128,3584,69,7,TCP,ssh,1
0.3423140766092081,1705,101,18,16,TCP,dns,0
6.264862034279072,2001,1290,17,2,TCP,other,0
0.14760894220146442,205,525,14,15,TCP,http,0
3.675258206337456,1896,942,20,22,TCP,http,0
1.3598186345416496,2194,660,27,4,TCP,ntp,0
12.567201536169582,4371,2729,50,9,TCP,http,0
5.845009063657486,156,279,18,4,TCP,other,0
2.0585560125252442,965,646,26,3,TCP,http,0
6.921987179741798,5516,3611,55,7,TCP,ntp,1
6.949963690229661,4996,1715,53,18,TCP,http,1
8.486513412645506,4607,2867,58,8,TCP,ssh,1
7.963105846018384,0,1066,20,5,TCP,http,0
1.1768505323188707,4142,3298,63,17,UDP,ntp,1
3.3406159587774855,1495,71,17,4,TCP,http,0
10.730325011868077,1536,810,17,11,TCP,http,0
14.188216283386987,1817,1350,25,4,TCP,smtp,0
1.8562263320331787,5024,2093,71,9,TCP,ntp,1
1.7803652603718911,1287,0,19,16,TCP,http,0
0.1121287674686063,1841,510,24,12,TCP,dns,0
1.698517463822389,749,1438,14,23,TCP,smtp,0
17.91220615951849,4896,2620,54,19,TCP,other,1
5.214056990192076,862,1300,23,0,TCP,http,0
6.427381247463905,1037,492,22,14,TCP,http,0
6.225838367586683,853,705,21,2,UDP,smtp,0
0.8286514993227362,961,112,21,12,TCP,http,0
0.35990768064730333,740,397,20,3,TCP,dns,0
7.254164695413245,246,1789,15,12,TCP,http,0
0.5324664959857153,0,1188,24,22,TCP,http,0
2.16861996794246,4773,3316,55,18,TCP,other,1
4.816373367552879,1160,993,24,16,TCP,smtp,0
0.0850518474872448,435,363,22,22,TCP,http,0
14.00102257898006,5084,3550,60,19,TCP,other,1
1.5991963014916142,5115,4182,59,17,TCP,ntp,1
2.316238208901487,1135,1037,20,0,TCP,ntp,0
1.2355403074702827,945,254,18,12,TCP,http,0
4.827062464645822,629,1964,22,20,TCP,http,0
13.488565417799116,4848,3263,63,8,TCP,dns,1
0.6876156068595696,721,760,27,20,UDP,http,0
0.21304159659595745,616,1300,30,15,ICMP,none,0
1.4692257737220817,2021,1433,18,22,UDP,http,0
7.074486754243201,692,483,19,16,TCP,smtp,0
14.11379024303598,6030,3096,54,18,UDP,http,1
0.8543673377769386,1115,372,18,0,TCP,ssh,0
1.1591119715595248,1273,940,20,0,TCP,ssh,0
12.862415540528675,4278,2609,63,7,UDP,dns,1
4.290364327600609,730,542,22,11,TCP,http,0
4.842844431083805,1051,878,22,6,UDP,ftp,0
5.825385024781483,4780,3652,67,7,TCP,other,1
6.524001016445061,5002,3650,70,8,UDP,dns,1
1.7485396498497086,178,313,27,13,UDP,smtp,0
8.891115555090845,554,43,14,13,TCP,dns,0
0.06397316673757227,186,0,22,0,TCP,dns,0
14.395586472533132,3442,3667,52,7,TCP,http,1
7.170839780447459,206,1223,21,14,TCP,http,0
10.822785901993807,2436,596,23,15,TCP,dns,0
0.16614021846733204,1911,118,24,6,TCP,dns,0
1.9154146695600252,92,1568,18,22,TCP,http,0
0.28714135863709983,835,1266,18,21,TCP,http,0
8.986309087309431,84,600,19,1,TCP,other,0
2.092557252345702,345,825,17,16,TCP,ssh,0
0.5085027733928994,1064,334,23,14,TCP,ssh,0
0.3946757746722818,577,664,14,15,TCP,http,0
1.2126056857395826,2304,811,22,15,TCP,dns,0
2.2420112162355674,859,706,24,11,TCP,http,0
2.8580461555038332,0,803,18,5,TCP,dns,0
6.0537093354449585,882,437,23,23,ICMP,none,0
14.941959015800379,665,98,31,6,TCP,smtp,0
2.716975839537242,691,768,22,22,TCP,dns,0
10.795577241850117,215,855,24,11,TCP,http,0
2.992521612927279,3632,3037,53,18,TCP,smtp,1
5.306083653153181,1864,840,11,10,TCP,ftp,0
12.4911752260568,5012,3133,61,17,TCP,http,1
0.47185434549499516,4331,3506,37,7,ICMP,none,0
8.580891807982365,779,932,23,6,TCP,dns,0
8.932296208861173,2014,841,21,6,TCP,ftp,0
6.365482901898005,795,459,15,10,TCP,http,0
6.346286260810312,0,442,23,22,TCP,dns,0
0.07067382643925689,2175,321,21,20,TCP,ftp,0
10.659157117435695,1578,1123,12,21,UDP,http,0
4.869490746054462,4188,3023,73,8,TCP,ftp,1
1.9648149528635472,1045,366,21,14,UDP,other,0
3.791880151668215,408,102,22,22,TCP,dns,0
0.8145446998649876,284,1795,21,11,TCP,dns,0
0.7738127490760146,1951,1137,12,21,TCP,dns,0
1.0962706039124184,463,59,14,14,TCP,other,0
2.6103434315395604,5139,2131,55,18,TCP,dns,1
0.7255473548258359,2177,0,11,10,ICMP,none,0
10.960637462786378,872,387,23,3,TCP,dns,0
1.6751526924333848,1369,416,14,6,TCP,ntp,0
3.361498627464243,1006,859,10,0,UDP,ssh,0
2.5570474215204944,1608,807,23,21,TCP,smtp,0
1.9797889962614639,382,538,16,10,TCP,dns,0
2.1099248490709974,685,0,15,1,TCP,http,0
11.015184389420408,0,1667,20,0,TCP,http,0
5.297543027420793,5529,3079,57,19,TCP,ftp,1
2.517002824198777,202,1002,23,4,TCP,http,0
3.0589952885638834,2147,900,22,5,TCP,dns,0
0.4913878169798609,2519,0,17,2,TCP,ntp,0
5.575229312854411,0,369,16,0,UDP,http,0
7.74081405089393,1048,1623,18,20,TCP,dns,0
1.5605400149125639,88,511,22,0,TCP,dns,0
5.590585817027073,1394,875,21,20,ICMP,none,0
7.972759160216699,4432,2770,63,8,TCP,http,1
3.220066613525114,2125,552,18,22,TCP,http,0
4.911917143591065,425,800,20,12,TCP,http,0
2.2904786360986145,1831,965,17,1,TCP,dns,0
2.8097869675637255,930,76,23,20,TCP,ssh,0
6.991745086849585,1066,495,13,11,TCP,ntp,0
4.60195673971834,2170,1126,24,21,TCP,http,0
14.824165485937685,12,570,16,16,TCP,http,0
2.2470095924523124,2022,690,20,23,TCP,http,0
1.5265261700887005,4208,3390,53,19,TCP,http,1
0.05883340059985231,1563,1493,13,1,TCP,dns,0
1.403397503931701,1630,0,17,3,TCP,smtp,0
21.43536464400463,4948,3106,67,17,TCP,other,1
0.26925984692915483,578,643,15,1,UDP,ssh,0
0.23635055684108036,1044,90,21,21,TCP,ntp,0
3.1367111897210753,876,829,20,4,TCP,smtp,0
3.982391808038455,2410,993,20,0,TCP,http,0
6.361617605702425,5329,2997,69,7,TCP,http,1
1.248872335774233,1765,445,20,14,TCP,http,0
8.323140272583132,2123,1495,21,1,UDP,other,0
0.45311241858869694,907,244,17,10,TCP,dns,0
8.441125983671537,5083,2611,55,17,UDP,http,1
0.23554538586687224,302,810,17,1,TCP,http,0
11.007054495119469,4709,1990,75,18,TCP,other,1
7.867244300416615,1628,1061,24,5,TCP,ssh,0
0.5558018969459783,1831,60,20,13,TCP,http,0
6.970415325254475,0,897,30,1,TCP,ftp,0
5.5705640383135036,370,137,23,0,UDP,http,0
9.477799341206111,1562,590,30,3,TCP,other,0
5.355105913096374,5530,3075,53,7,UDP,http,1
4.989159374180173,853,1227,18,10,TCP,http,0
1.8048356505294962,279,153,22,23,UDP,ssh,0
3.224239308249813,1062,1329,14,21,TCP,http,0
6.070506868945268,1246,992,16,6,TCP,smtp,0
0.02244080845573476,1093,205,26,14,TCP,ftp,0
0.2803285970782696,1394,552,18,21,TCP,dns,0
0.3476526680771941,1539,13,10,15,TCP,http,0
7.712957091368693,4876,3249,54,7,UDP,http,1
16.9845975991147,4834,2447,55,19,UDP,http,1
2.9613730819603816,5626,3177,59,18,TCP,ntp,1
4.804559472614378,1446,975,21,11,TCP,ntp,0
1.0386734629852183,1780,827,20,5,TCP,http,0
0.1690849410608877,1259,1348,32,12,TCP,http,0
11.500047794364415,582,919,16,13,TCP,other,0
11.08768039614723,334,1462,19,13,UDP,http,0
5.3680130850785615,1396,538,17,10,TCP,other,0
1.6885879139014774,941,184,31,6,TCP,smtp,0
5.468274106702087,15,810,22,13,TCP,http,0
2.060636465042171,1156,1053,15,22,TCP,smtp,0
9.673853537337045,720,742,26,0,TCP,dns,0
2.3239604163768885,163,458,28,13,TCP,dns,0
1.416108312244991,786,119,21,23,TCP,dns,0
4.412083271572709,437,433,17,23,TCP,http,0
1.3416303704399035,5729,2024,54,18,TCP,http,1
5.311175320230911,1774,1007,19,14,TCP,http,0
4.717605358893809,1214,1310,20,13,TCP,ssh,0
5.346917010708385,5136,3041,55,17,TCP,other,1
1.0622442377625412,1010,1171,17,6,TCP,smtp,0
1.3189758700818335,492,567,19,10,TCP,dns,0
2.1282367813023892,1867,821,20,21,TCP,ssh,0
0.2872879259876642,1074,1040,16,14,ICMP,none,0
7.600752444543225,352,445,20,0,ICMP,none,0
2.758964131834644,2520,0,17,23,TCP,dns,0
0.5813914726726896,661,979,25,6,TCP,http,0
7.721156540880104,5881,3230,57,8,UDP,ssh,1
3.5617335463064252,4825,2021,66,18,TCP,http,1
1.637694499488506,1622,387,14,2,TCP,smtp,0
1.4660746846939998,1506,435,28,23,TCP,http,0
7.995731560146181,773,943,15,15,TCP,ssh,0
2.3213758178328905,1772,432,14,21,TCP,smtp,0
1.581068211182262,0,667,21,11,TCP,http,0
1.3515401559199307,1836,325,17,20,TCP,dns,0
12.48215791023792,0,863,18,6,TCP,other,0
1.636066612218223,588,1081,14,2,TCP,dns,0
1.8296503139980738,1380,190,20,11,TCP,http,0
6.220028564678785,0,375,30,4,TCP,ntp,0
0.11005986515045765,1469,512,23,16,TCP,other,0
0.7440249231318905,698,1237,23,11,ICMP,none,0
0.12487944704097374,0,0,26,16,TCP,ssh,0
2.0789440605403375,821,477,16,16,TCP,dns,0
8.245863815009459,1747,223,22,2,TCP,http,0
4.264191540091436,1739,0,19,4,TCP,http,0
7.287507854524263,1885,842,22,10,TCP,dns,0
8.754724491870375,5270,3393,43,18,TCP,http,0
6.180014076675802,737,896,21,4,TCP,dns,0
1.2048407940806107,0,303,23,2,TCP,http,0
0.49201449015665155,3183,625,22,15,TCP,http,0
4.6659733172848945,239,1376,23,3,TCP,other,0
0.7522745249787797,1027,0,18,3,TCP,dns,0
1.2302210540915868,5219,3473,48,8,TCP,http,0
0.7551857533250899,130,1145,22,3,TCP,other,0
9.229307312407704,795,820,24,4,TCP,http,0
16.411234475158807,3957,3396,70,19,TCP,ssh,1
1.766428900771814,681,686,24,3,UDP,other,0
6.943438293940067,1125,0,20,11,UDP,http,0
6.2794601822245335,4402,3237,64,17,TCP,other,1
11.825677158131073,1206,1204,21,14,TCP,http,0
6.310932822333264,1150,727,20,14,UDP,http,0
10.516303295150653,540,508,23,0,TCP,dns,0
2.2783304616767492,5685,3201,49,7,ICMP,none,0
3.346803319649644,913,502,25,13,UDP,smtp,0
1.009053595420432,936,623,24,10,ICMP,none,0
8.153935473221926,373,194,21,11,TCP,dns,0
0.9279759279712637,1659,1237,16,23,TCP,other,0
0.7836721980358177,806,1145,19,1,TCP,http,0
1.1357688191496202,441,0,22,20,TCP,dns,0
6.246344307665726,0,0,19,20,TCP,http,0
9.58888664142175,2533,441,27,15,TCP,ntp,0
9.722111547138134,1706,0,16,10,UDP,http,0
0.3953120653561842,0,976,23,6,UDP,ntp,0
0.972072653598424,2128,486,22,11,TCP,ssh,0
0.5428133927708,828,518,20,5,UDP,http,0
0.8863723419888716,793,0,24,22,TCP,dns,0
6.1789997105420085,5725,2472,62,19,TCP,dns,1
0.26713676169932316,1267,1986,14,22,UDP,smtp,0
0.706996536101619,551,950,14,0,TCP,smtp,0
1.828920179603062,0,0,24,5,UDP,ftp,0
7.280556723634561,244,0,18,23,TCP,http,0
9.139030498574074,524,1131,15,1,TCP,smtp,0
3.08236942186205,1942,930,30,13,UDP,ssh,0
3.1786672309169757,1203,562,15,14,UDP,smtp,0
1.4928130102892492,1307,1100,19,16,TCP,other,0
9.851717513061306,4604,3573,76,7,UDP,http,1
0.06453390637093642,1991,324,18,23,UDP,ssh,0
0.7865760649946767,124,1866,17,3,TCP,http,0
3.501749187379647,297,241,26,6,TCP,http,0
5.915746718067501,5192,2407,55,18,TCP,http,1
1.5976914596538658,243,886,19,2,TCP,smtp,0
9.781861782025201,6303,2419,64,7,ICMP,none,1
0.6731809153669052,159,885,24,6,UDP,http,0
2.463973679073419,2342,1050,17,23,TCP,http,0
1.8147023846790036,2997,0,19,21,TCP,ssh,0
1.619687101045636,267,339,21,12,TCP,dns,0
2.884149956110942,1003,0,16,22,TCP,ssh,0
4.800481220586042,1686,816,18,13,TCP,other,0
2.364040264275724,965,1077,22,2,TCP,smtp,0
1.0849257187801806,1412,1122,16,14,TCP,ftp,0
1.1670306185645092,825,1254,20,23,UDP,other,0
9.806241119601921,1089,576,21,0,TCP,http,0
0.9205016264588258,1657,0,16,23,TCP,ntp,0
2.4561456938413193,1130,491,17,16,ICMP,none,0
2.469803181514112,2255,1567,16,22,TCP,dns,0
3.691097262281112,824,1095,24,13,TCP,dns,0
1.2825030336052632,0,329,14,11,TCP,http,0
0.7717191379555721,1729,787,15,3,TCP,dns,0
0.22648346850148732,824,716,25,14,TCP,dns,0
2.626760854476264,974,949,21,23,TCP,http,0
0.3818133647769594,1156,293,18,16,TCP,other,0
3.0218546171177185,0,1329,12,15,TCP,dns,0
1.7735655068366927,760,821,11,20,TCP,ftp,0
2.7177343638069686,1309,773,15,16,TCP,http,0
0.15724769339596406,715,971,25,21,TCP,ntp,0
5.245618350354621,432,1323,13,6,TCP,http,0
4.5080740873306615,0,0,21,11,TCP,http,0
2.512230134721994,1003,1018,20,13,UDP,http,0
48.179888067147246,5927,2742,52,18,TCP,ssh,1
5.5710897382489595,1765,567,13,11,ICMP,none,0
8.395388198930245,1379,406,19,5,TCP,dns,0
1.4127814620010954,2034,525,22,23,TCP,http,0
0.4384963572448111,1444,75,22,5,TCP,ssh,0
3.424229410298225,826,1334,30,11,TCP,http,0
9.835952375565203,5133,3299,60,18,TCP,http,1
1.0372114864635682,3478,1926,58,7,TCP,http,1
1.5258926033961648,0,1970,27,2,TCP,http,0
0.6922860206276674,73,844,19,13,TCP,http,0
1.8726014637093518,4254,3568,47,9,TCP,http,0
3.7725554081788752,0,778,24,3,ICMP,none,0
20.134865085527352,6173,2821,56,9,TCP,http,1
6.297401489565099,5438,2968,60,8,TCP,smtp,1
48.90702653102548,6034,3275,49,18,TCP,other,0
0.6639963846938155,257,269,17,5,UDP,other,0
1.4883001508987852,3785,2910,66,9,TCP,http,1
0.11595131228104547,2579,80,16,14,UDP,smtp,0
2.3434010818993274,294,953,24,16,TCP,http,0
6.78985184455521,0,976,21,0,UDP,http,0
11.63156778741081,419,152,16,6,TCP,http,0
0.8288239310757904,292,351,23,22,UDP,http,0
2.729606520273225,1231,1527,21,21,TCP,smtp,0
4.56055144699091,917,1681,16,20,TCP,http,0
1.7159748753714217,0,690,21,10,TCP,other,0
3.252012737890097,2455,0,18,6,TCP,http,0
0.3240906674482174,5420,3899,55,8,UDP,http,1
1.0914222895342054,381,125,18,4,TCP,other,0
0.4826774456546272,5530,2358,62,17,UDP,dns,1
2.188677973399636,969,0,19,12,UDP,ftp,0
